series,x,y,pixel_x,pixel_y
color_1,1.650986425,23.21295401,753.000,47.500
color_1,1.652111789,23.21295401,754.000,47.500
color_1,1.653237154,23.21295401,755.000,47.500
color_1,1.654362519,23.21295401,756.000,47.500
color_1,1.655487883,23.21295401,757.000,47.500
color_1,1.656613248,23.21295401,758.000,47.500
color_1,1.657738613,23.21295401,759.000,47.500
color_1,1.658863977,23.21295401,760.000,47.500
color_1,1.659989342,23.21295401,761.000,47.500
color_1,1.661114706,23.21295401,762.000,47.500
color_1,1.662240071,23.21295401,763.000,47.500
color_1,1.663365436,23.21295401,764.000,47.500
color_1,1.6644908,23.21295401,765.000,47.500
color_1,1.665616165,23.21295401,766.000,47.500
color_1,1.66674153,23.21295401,767.000,47.500
color_1,1.667866894,23.21295401,768.000,47.500
color_1,1.668992259,23.21295401,769.000,47.500
color_1,1.670117624,23.21295401,770.000,47.500
color_1,1.671242988,23.21295401,771.000,47.500
color_1,1.672368353,23.21295401,772.000,47.500
color_1,1.673493718,23.21295401,773.000,47.500
color_1,1.674619082,23.21295401,774.000,47.500
color_1,1.675744447,23.21295401,775.000,47.500
color_1,1.676869812,23.21295401,776.000,47.500
color_1,1.677995176,23.21295401,777.000,47.500
color_1,1.679120541,23.21295401,778.000,47.500
color_1,1.680245906,23.21295401,779.000,47.500
color_1,1.68137127,23.21295401,780.000,47.500
color_1,1.682496635,23.21295401,781.000,47.500
color_1,1.683622,23.21295401,782.000,47.500
color_1,1.684747364,23.21295401,783.000,47.500
color_1,1.685872729,23.21295401,784.000,47.500
color_1,1.686998094,23.21295401,785.000,47.500
color_1,1.688123458,23.21295401,786.000,47.500
color_1,1.689248823,23.21295401,787.000,47.500
color_1,1.690374188,23.21295401,788.000,47.500
color_1,1.691499552,23.21295401,789.000,47.500
color_1,1.692624917,23.21295401,790.000,47.500
color_1,1.693750281,23.21295401,791.000,47.500
color_1,1.694875646,23.21295401,792.000,47.500
color_1,1.696001011,23.21295401,793.000,47.500
color_1,1.697126375,23.21295401,794.000,47.500
color_1,1.69825174,23.21295401,795.000,47.500
color_1,1.699377105,23.21295401,796.000,47.500
color_1,1.700502469,23.21295401,797.000,47.500
color_1,1.701627834,23.21295401,798.000,47.500
color_1,1.702753199,23.21295401,799.000,47.500
color_1,1.703878563,23.21295401,800.000,47.500
color_1,1.705003928,23.21295401,801.000,47.500
color_1,1.706129293,23.21295401,802.000,47.500
color_1,1.707254657,23.21295401,803.000,47.500
color_1,1.708380022,23.21295401,804.000,47.500
color_1,1.709505387,23.21295401,805.000,47.500
color_1,1.710630751,23.21295401,806.000,47.500
color_1,1.711756116,23.21295401,807.000,47.500
color_1,1.712881481,23.21295401,808.000,47.500
color_1,1.714006845,23.21295401,809.000,47.500
color_1,1.71513221,23.21295401,810.000,47.500
color_1,1.716257575,23.21295401,811.000,47.500
color_1,1.717382939,23.21295401,812.000,47.500
color_1,1.718508304,23.21295401,813.000,47.500
color_1,1.719633669,23.21295401,814.000,47.500
color_1,1.720759033,23.21295401,815.000,47.500
color_1,1.721884398,23.21295401,816.000,47.500
color_1,1.723009763,23.21295401,817.000,47.500
color_1,1.724135127,23.21295401,818.000,47.500
color_1,1.725260492,23.21295401,819.000,47.500
color_1,1.726385856,23.21295401,820.000,47.500
color_1,1.727511221,23.21295401,821.000,47.500
color_1,1.728636586,23.21295401,822.000,47.500
color_1,1.72976195,23.21295401,823.000,47.500
color_1,1.730887315,23.21295401,824.000,47.500
color_1,1.73201268,23.21295401,825.000,47.500
color_1,1.733138044,23.21295401,826.000,47.500
color_1,1.734263409,23.21295401,827.000,47.500
color_1,1.735388774,23.21295401,828.000,47.500
color_1,1.736514138,23.21295401,829.000,47.500
color_1,1.737639503,23.21295401,830.000,47.500
color_1,1.738764868,23.21295401,831.000,47.500
color_1,1.739890232,23.21295401,832.000,47.500
color_1,1.741015597,23.21295401,833.000,47.500
color_1,1.742140962,23.21295401,834.000,47.500
color_1,1.743266326,23.21295401,835.000,47.500
color_1,1.744391691,23.21295401,836.000,47.500
color_1,1.745517056,23.21295401,837.000,47.500
color_1,1.74664242,23.21295401,838.000,47.500
color_1,1.747767785,23.21295401,839.000,47.500
color_1,1.74889315,23.21295401,840.000,47.500
color_1,1.750018514,23.21295401,841.000,47.500
color_1,1.751143879,23.21295401,842.000,47.500
color_1,1.752269244,23.21295401,843.000,47.500
color_1,1.753394608,23.21295401,844.000,47.500
color_1,1.754519973,23.21295401,845.000,47.500
color_1,1.755645338,23.21295401,846.000,47.500
color_1,1.756770702,23.21295401,847.000,47.500
color_1,1.757896067,23.21295401,848.000,47.500
color_1,1.759021432,23.21295401,849.000,47.500
color_1,1.760146796,23.21295401,850.000,47.500
color_1,1.761272161,23.21295401,851.000,47.500
color_1,1.762397525,23.21295401,852.000,47.500
color_1,1.76352289,23.21295401,853.000,47.500
color_1,1.764648255,23.21295401,854.000,47.500
color_1,1.765773619,23.21295401,855.000,47.500
color_1,1.766898984,23.21295401,856.000,47.500
color_1,1.768024349,23.21295401,857.000,47.500
color_1,1.769149713,23.21295401,858.000,47.500
color_1,1.770275078,23.21295401,859.000,47.500
color_1,1.771400443,23.21295401,860.000,47.500
color_1,1.772525807,23.21295401,861.000,47.500
color_1,1.773651172,23.21295401,862.000,47.500
color_1,1.774776537,23.21295401,863.000,47.500
color_1,1.775901901,23.21295401,864.000,47.500
color_1,1.777027266,23.21295401,865.000,47.500
color_1,1.778152631,23.21295401,866.000,47.500
color_1,1.779277995,23.21295401,867.000,47.500
color_1,1.78040336,23.21295401,868.000,47.500
color_1,1.781528725,23.21295401,869.000,47.500
color_1,1.782654089,23.21295401,870.000,47.500
color_1,1.783779454,23.21295401,871.000,47.500
color_1,1.784904819,23.21295401,872.000,47.500
color_1,1.786030183,23.21295401,873.000,47.500
color_1,1.787155548,23.21295401,874.000,47.500
color_1,1.788280913,23.21295401,875.000,47.500
color_1,1.789406277,23.21295401,876.000,47.500
color_1,1.790531642,23.21295401,877.000,47.500
color_1,1.791657007,23.21295401,878.000,47.500
color_1,1.792782371,23.21295401,879.000,47.500
color_1,1.793907736,23.21295401,880.000,47.500
color_1,1.7950331,23.21295401,881.000,47.500
color_1,1.796158465,23.21295401,882.000,47.500
color_1,1.79728383,23.21295401,883.000,47.500
color_1,1.798409194,23.21295401,884.000,47.500
color_1,1.799534559,23.21295401,885.000,47.500
color_1,1.800659924,23.21295401,886.000,47.500
color_1,1.801785288,23.21295401,887.000,47.500
color_1,1.802910653,23.21295401,888.000,47.500
color_1,1.804036018,23.21295401,889.000,47.500
color_1,1.805161382,23.21295401,890.000,47.500
color_1,1.806286747,23.21295401,891.000,47.500
color_1,1.807412112,23.21295401,892.000,47.500
color_1,1.808537476,23.21295401,893.000,47.500
color_1,1.809662841,23.21295401,894.000,47.500
color_1,1.810788206,23.21295401,895.000,47.500
color_1,1.81191357,23.21295401,896.000,47.500
color_1,1.813038935,23.21295401,897.000,47.500
color_1,1.8141643,23.21295401,898.000,47.500
color_1,1.815289664,23.21295401,899.000,47.500
color_1,1.816415029,23.21295401,900.000,47.500
color_1,1.817540394,23.21295401,901.000,47.500
color_1,1.818665758,23.21295401,902.000,47.500
color_1,1.819791123,23.21295401,903.000,47.500
color_1,1.820916488,23.21295401,904.000,47.500
color_1,1.822041852,23.21295401,905.000,47.500
color_1,1.823167217,23.21295401,906.000,47.500
color_1,1.824292582,23.21295401,907.000,47.500
color_1,1.825417946,23.21295401,908.000,47.500
color_1,1.826543311,23.21295401,909.000,47.500
color_1,1.827668675,23.21295401,910.000,47.500
color_1,1.82879404,23.21295401,911.000,47.500
color_1,1.829919405,23.21295401,912.000,47.500
color_1,1.831044769,23.21295401,913.000,47.500
color_1,1.832170134,23.21295401,914.000,47.500
color_1,1.833295499,23.21295401,915.000,47.500
color_1,1.834420863,23.21295401,916.000,47.500
color_1,1.835546228,23.21295401,917.000,47.500
color_1,1.836671593,23.21295401,918.000,47.500
color_1,1.837796957,23.21295401,919.000,47.500
color_1,1.838922322,23.21295401,920.000,47.500
color_1,1.840047687,23.21295401,921.000,47.500
color_1,1.841173051,23.21295401,922.000,47.500
color_1,1.842298416,23.21295401,923.000,47.500
color_1,1.843423781,23.21295401,924.000,47.500
color_1,1.844549145,23.21295401,925.000,47.500
color_1,1.84567451,23.21295401,926.000,47.500
color_1,1.846799875,23.21295401,927.000,47.500
color_1,1.847925239,23.21295401,928.000,47.500
color_1,1.849050604,23.21295401,929.000,47.500
color_1,1.850175969,23.21295401,930.000,47.500
color_1,1.851301333,23.21295401,931.000,47.500
color_1,1.852426698,23.21295401,932.000,47.500
color_1,1.853552063,23.21295401,933.000,47.500
color_1,1.854677427,23.21295401,934.000,47.500
color_1,1.855802792,23.21295401,935.000,47.500
color_1,1.856928157,23.21295401,936.000,47.500
color_1,1.858053521,23.21295401,937.000,47.500
color_1,1.859178886,23.21295401,938.000,47.500
color_1,1.86030425,23.21295401,939.000,47.500
color_1,1.861429615,23.21295401,940.000,47.500
color_1,1.86255498,23.21295401,941.000,47.500
color_1,1.863680344,23.21295401,942.000,47.500
color_1,1.864805709,23.21295401,943.000,47.500
color_1,1.865931074,23.21295401,944.000,47.500
color_1,1.867056438,23.21295401,945.000,47.500
color_1,1.868181803,23.21295401,946.000,47.500
color_1,1.869307168,23.21295401,947.000,47.500
color_1,1.870432532,23.21295401,948.000,47.500
color_1,1.871557897,23.21295401,949.000,47.500
color_1,1.872683262,23.21295401,950.000,47.500
color_1,1.873808626,23.21295401,951.000,47.500
color_1,1.874933991,23.21295401,952.000,47.500
color_1,1.876059356,23.21295401,953.000,47.500
color_1,1.87718472,23.21295401,954.000,47.500
color_1,1.878310085,23.21295401,955.000,47.500
color_1,1.87943545,23.21295401,956.000,47.500
color_1,1.880560814,23.21295401,957.000,47.500
color_1,1.881686179,23.21295401,958.000,47.500
color_1,1.882811544,23.21295401,959.000,47.500
color_1,1.883936908,23.21295401,960.000,47.500
color_1,1.885062273,23.21295401,961.000,47.500
color_1,1.886187638,23.21295401,962.000,47.500
color_1,1.887313002,23.21295401,963.000,47.500
color_1,1.888438367,23.21295401,964.000,47.500
color_1,1.889563732,23.21295401,965.000,47.500
color_1,1.890689096,23.21295401,966.000,47.500
color_1,1.891814461,23.21295401,967.000,47.500
color_1,1.892939825,23.21295401,968.000,47.500
color_1,1.89406519,23.21295401,969.000,47.500
color_1,1.895190555,23.21295401,970.000,47.500
color_1,1.896315919,23.21295401,971.000,47.500
color_1,1.897441284,23.21295401,972.000,47.500
color_1,1.898566649,23.21295401,973.000,47.500
color_1,1.899692013,23.21295401,974.000,47.500
color_1,1.900817378,23.21295401,975.000,47.500
color_1,1.901942743,23.21295401,976.000,47.500
color_1,1.903068107,23.21295401,977.000,47.500
color_1,1.904193472,23.21295401,978.000,47.500
color_1,1.905318837,23.21295401,979.000,47.500
color_1,1.906444201,23.21295401,980.000,47.500
color_1,1.907569566,23.21295401,981.000,47.500
color_1,1.908694931,23.21295401,982.000,47.500
color_1,1.909820295,23.21295401,983.000,47.500
color_1,1.91094566,23.21295401,984.000,47.500
color_1,1.912071025,23.21295401,985.000,47.500
color_1,1.913196389,23.21295401,986.000,47.500
color_1,1.914321754,23.21295401,987.000,47.500
color_1,1.915447119,23.21295401,988.000,47.500
color_1,1.916572483,23.21295401,989.000,47.500
color_1,1.917697848,23.21295401,990.000,47.500
color_1,1.918823213,23.21295401,991.000,47.500
color_1,1.919948577,23.21295401,992.000,47.500
color_1,1.921073942,23.21295401,993.000,47.500
color_1,1.922199307,23.21295401,994.000,47.500
color_1,1.923324671,23.21295401,995.000,47.500
color_1,1.924450036,23.21295401,996.000,47.500
color_1,1.9255754,23.21295401,997.000,47.500
color_1,1.926700765,23.21295401,998.000,47.500
color_1,1.92782613,23.21295401,999.000,47.500
color_1,1.928951494,23.21295401,1000.000,47.500
color_1,1.930076859,23.21295401,1001.000,47.500
color_1,1.931202224,23.21295401,1002.000,47.500
color_1,1.932327588,23.21295401,1003.000,47.500
color_1,1.933452953,23.21295401,1004.000,47.500
color_1,1.934578318,23.21295401,1005.000,47.500
color_1,1.935703682,23.21295401,1006.000,47.500
color_1,1.936829047,23.21295401,1007.000,47.500
color_1,1.937954412,23.21295401,1008.000,47.500
color_1,1.939079776,23.21295401,1009.000,47.500
color_1,1.940205141,23.21295401,1010.000,47.500
color_1,1.941330506,23.21295401,1011.000,47.500
color_1,1.94245587,23.21295401,1012.000,47.500
color_1,1.943581235,23.21295401,1013.000,47.500
color_1,1.9447066,23.21295401,1014.000,47.500
color_1,1.945831964,23.21295401,1015.000,47.500
color_1,1.946957329,23.21295401,1016.000,47.500
color_1,1.948082694,23.21295401,1017.000,47.500
color_1,1.949208058,23.21295401,1018.000,47.500
color_1,1.950333423,23.21295401,1019.000,47.500
color_1,1.951458788,23.21295401,1020.000,47.500
color_1,1.952584152,23.21295401,1021.000,47.500
color_1,1.953709517,23.21295401,1022.000,47.500
color_1,1.954834882,23.21295401,1023.000,47.500
color_1,1.955960246,23.21295401,1024.000,47.500
color_1,1.957085611,23.21295401,1025.000,47.500
color_1,1.958210975,23.21295401,1026.000,47.500
color_1,1.95933634,23.21295401,1027.000,47.500
color_1,1.960461705,23.21295401,1028.000,47.500
color_1,1.961587069,23.21295401,1029.000,47.500
color_1,1.962712434,23.21295401,1030.000,47.500
color_1,1.963837799,23.21295401,1031.000,47.500
color_1,1.964963163,23.21295401,1032.000,47.500
color_1,1.966088528,23.21295401,1033.000,47.500
color_1,1.967213893,23.21295401,1034.000,47.500
color_1,1.968339257,23.21295401,1035.000,47.500
color_1,1.969464622,23.21295401,1036.000,47.500
color_1,1.970589987,23.21295401,1037.000,47.500
color_1,1.971715351,23.21295401,1038.000,47.500
color_1,1.972840716,23.21295401,1039.000,47.500
color_1,1.973966081,23.21295401,1040.000,47.500
color_1,1.975091445,23.21295401,1041.000,47.500
color_1,1.97621681,23.21295401,1042.000,47.500
color_1,1.977342175,23.21295401,1043.000,47.500
color_1,1.978467539,23.21295401,1044.000,47.500
color_1,1.979592904,23.21295401,1045.000,47.500
color_1,1.980718269,23.21295401,1046.000,47.500
color_1,1.981843633,23.21295401,1047.000,47.500
color_1,1.982968998,23.21295401,1048.000,47.500
color_1,1.984094363,23.21295401,1049.000,47.500
color_1,1.985219727,23.21295401,1050.000,47.500
color_1,1.986345092,23.21295401,1051.000,47.500
color_1,1.987470457,23.21295401,1052.000,47.500
color_1,1.988595821,23.21295401,1053.000,47.500
color_1,1.989721186,23.21295401,1054.000,47.500
color_1,1.99084655,23.21295401,1055.000,47.500
color_1,1.991971915,23.21295401,1056.000,47.500
color_1,1.99309728,23.21295401,1057.000,47.500
color_1,1.994222644,23.21295401,1058.000,47.500
color_1,1.995348009,23.21295401,1059.000,47.500
color_1,1.996473374,23.21295401,1060.000,47.500
color_1,1.997598738,23.21295401,1061.000,47.500
color_1,1.998724103,23.21295401,1062.000,47.500
color_1,1.999849468,23.21295401,1063.000,47.500
color_1,2.000974832,23.21295401,1064.000,47.500
color_1,2.002100197,23.21295401,1065.000,47.500
color_1,2.003225562,23.21295401,1066.000,47.500
color_1,2.004350926,23.21295401,1067.000,47.500
color_1,2.005476291,23.21295401,1068.000,47.500
color_1,2.006601656,23.21295401,1069.000,47.500
color_1,2.00772702,23.21295401,1070.000,47.500
color_1,2.008852385,23.21295401,1071.000,47.500
color_1,2.00997775,23.21295401,1072.000,47.500
color_1,2.011103114,23.21295401,1073.000,47.500
color_1,2.012228479,23.21295401,1074.000,47.500
color_1,2.013353844,23.21295401,1075.000,47.500
color_2,1.021907582,21.59906211,194.000,94.000
color_2,1.023032947,21.59906211,195.000,94.000
color_2,1.024158312,21.59906211,196.000,94.000
color_2,1.025283676,21.59906211,197.000,94.000
color_2,1.026409041,21.59906211,198.000,94.000
color_2,1.027534406,21.59906211,199.000,94.000
color_2,1.02865977,21.59906211,200.000,94.000
color_2,1.029785135,21.59906211,201.000,94.000
color_2,1.0309105,21.59906211,202.000,94.000
color_2,1.032035864,21.59906211,203.000,94.000
color_2,1.033161229,21.59906211,204.000,94.000
color_2,1.034286593,21.59906211,205.000,94.000
color_2,1.035411958,21.59906211,206.000,94.000
color_2,1.036537323,21.59906211,207.000,94.000
color_2,1.037662687,21.59906211,208.000,94.000
color_2,1.038788052,21.59906211,209.000,94.000
color_2,1.039913417,21.59906211,210.000,94.000
color_2,1.041038781,21.59906211,211.000,94.000
color_2,1.042164146,21.59906211,212.000,94.000
color_2,1.043289511,21.59906211,213.000,94.000
color_2,1.044414875,21.59906211,214.000,94.000
color_2,1.04554024,21.59906211,215.000,94.000
color_2,1.046665605,21.59906211,216.000,94.000
color_2,1.047790969,21.59906211,217.000,94.000
color_2,1.048916334,21.59906211,218.000,94.000
color_2,1.050041699,21.59906211,219.000,94.000
color_2,1.051167063,21.59906211,220.000,94.000
color_2,1.052292428,21.59906211,221.000,94.000
color_2,1.053417793,21.59906211,222.000,94.000
color_2,1.054543157,21.59906211,223.000,94.000
color_2,1.055668522,21.59906211,224.000,94.000
color_2,1.056793887,21.59906211,225.000,94.000
color_2,1.057919251,21.59906211,226.000,94.000
color_2,1.059044616,21.59906211,227.000,94.000
